district,property_type,property_face,road_type,ward_no,price_per_aana,land_size_aana,road_width_feet,facing_road_width,hospital_m,airport_m,pharmacy_m,bhatbhateni_m,school_m,public_transport_m,police_station_m,ring_road_m,ring_road_proximity,comm_road_premium,is_corner_plot,log_land,neighborhood_encoded,municipality_encoded,urban_centrality,amenity_access_score,plot_value_score,commercial_zone_score,neighborhood_x_district,municipality_x_ward,road_access_quality
1,1,0,1,7,6500000.0,12.0,13.0,92.0,200.0,7000.0,2000.0,2000.0,200.0,200.0,200.0,2000.0,0.1315546732015944,0.0,0,2.5649493574615367,15.275640507079281,15.259942022423187,0.06077102406814365,0.6972396662407654,6.769048401900816,13.0,15.275640507079281,106.81959415696231,7.171656822768515
1,1,0,1,2,8500000.0,15.0,13.0,92.0,200.0,4000.0,200.0,300.0,200.0,200.0,200.0,200.0,0.1885616643463903,0.0,0,2.772588722239781,15.927933383606081,15.712229222625739,0.0735423654038426,0.7542466573855614,7.317020589435498,13.0,15.927933383606081,31.424458445251478,7.171656822768515
1,1,7,0,2,5200000.0,8.0,13.0,35.0,500.0,8000.0,300.0,3000.0,500.0,300.0,800.0,3000.0,0.1248953869145088,0.0,0,2.1972245773362196,15.275640507079281,15.259942022423187,0.0588442195298682,0.67215900088118,5.798601625629939,13.0,15.275640507079281,30.519884044846375,6.222576268071368
1,1,4,1,2,5500000.0,5.0,13.0,28.0,500.0,9000.0,500.0,3000.0,800.0,500.0,500.0,3000.0,0.1248953869145088,0.0,0,1.791759469228055,15.275640507079281,15.259942022423187,0.0584392336756111,0.6321477965792408,4.728555960173844,13.0,15.275640507079281,30.519884044846375,6.0063531596017325
1,1,4,0,2,5800000.0,8.63,13.0,28.0,500.0,6000.0,100.0,2500.0,100.0,100.0,800.0,2500.0,0.127804576686216,0.0,0,2.2648832258100344,15.275640507079281,15.259942022423187,0.06051756803347058,0.8108966720196384,5.977156677796621,13.0,15.275640507079281,30.519884044846375,6.0063531596017325
1,1,4,1,3,3200000.0,3.98,13.0,55.0,500.0,4000.0,300.0,500.0,400.0,200.0,600.0,300.0,0.1752200244275466,0.0,0,1.6054298910365616,15.320077834930247,15.259942022423187,0.0714213789202106,0.6914757385705753,4.236821521123463,13.0,15.320077834930247,45.77982606726956,6.6644090203504085
1,1,3,1,4,1600000.0,21.5,21.0,92.0,5000.0,10000.0,1000.0,5000.0,200.0,1500.0,200.0,4000.0,0.1205647308583029,0.0,1,3.1135153092103742,15.016643538474188,15.259942022423187,0.057127383861774274,0.5874385691100497,9.624007999950312,21.0,15.016643538474188,61.03976808969275,7.623641946511572
1,1,0,0,4,4700000.0,14.5,20.0,55.0,1000.0,7000.0,800.0,5000.0,800.0,800.0,800.0,5000.0,0.1174068144882187,0.0,0,2.740840023925201,15.275640507079281,15.259942022423187,0.05756654213502682,0.5934519895679853,8.344548951050678,20.0,15.275640507079281,61.03976808969275,7.069874128458572
1,1,4,0,4,4500000.0,19.0,10.0,55.0,1000.0,7000.0,400.0,5000.0,400.0,400.0,1250.0,5000.0,0.1174068144882187,0.0,0,2.995732273553991,15.275640507079281,15.259942022423187,0.05756654213502682,0.6452476052984386,7.18345225732463,10.0,15.275640507079281,61.03976808969275,6.42324696353352
1,2,7,0,18,8000000.0,9.0,15.0,45.0,400.0,7000.0,500.0,5000.0,200.0,200.0,1700.0,500.0,0.1608594760130434,0.0,0,2.302585092994046,15.589798196981171,15.712229222625739,0.06635517611170706,0.704817378489419,6.38412146083273,30.0,15.589798196981171,282.8201260072633,6.601230118728877
